sep=,
DeviceTag:,ST-1
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2024-04-29_15:28:46_338 GMT+2
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1171,797421241,0.168925,0.518306,-0.269307,-0.793913,-0.944592,-2.369157,-0.092847
1172,797437908,0.179046,0.523819,-0.281210,-0.783886,-1.178907,-1.955496,0.020554
1173,797454575,0.188068,0.529855,-0.293214,-0.773246,-1.245968,-1.775558,0.042618
1174,797471242,0.197397,0.536215,-0.302989,-0.762697,-1.135837,-1.812292,-0.057486
1175,797487909,0.206990,0.543015,-0.309774,-0.752550,-0.556975,-2.153286,-0.529522
1176,797504576,0.215848,0.549574,-0.315750,-0.742752,-0.087895,-2.050599,-0.995016
1177,797521243,0.223441,0.555315,-0.322263,-0.733381,0.320304,-2.120568,-1.158761
1178,797537910,0.229475,0.560319,-0.329897,-0.724260,0.224177,-2.063242,-0.828639
1179,797554577,0.233581,0.565532,-0.338411,-0.714907,0.093037,-2.220928,-0.493342
1180,797571244,0.236650,0.570900,-0.345382,-0.706245,0.145968,-2.156607,-0.455566
1181,797587911,0.239127,0.576208,-0.350656,-0.698458,-0.065767,-1.848084,-0.298662
1182,797604578,0.241341,0.581753,-0.353995,-0.691380,-0.240718,-1.633391,0.039773
1183,797621245,0.243167,0.587790,-0.356012,-0.684565,-0.040781,-1.458441,-0.134418
1184,797637912,0.244710,0.593627,-0.357486,-0.678180,0.152460,-1.151088,-0.453366
1185,797654579,0.245509,0.598988,-0.359689,-0.671985,0.214282,-0.819582,-0.487327
1186,797671246,0.245399,0.604002,-0.362793,-0.665840,0.294565,-0.792925,-0.437659
1187,797687913,0.244631,0.609071,-0.365942,-0.659754,0.467142,-1.006600,-0.369201
1188,797704580,0.243039,0.614355,-0.368914,-0.653760,0.333359,-1.086069,-0.305582
1189,797721247,0.241569,0.620029,-0.369839,-0.648405,0.137478,-1.031503,-0.072030
1190,797737914,0.240085,0.626190,-0.369228,-0.643364,-0.438959,-0.870319,0.164120
1191,797754581,0.237778,0.633433,-0.367563,-0.638061,-0.427889,-0.913844,0.195326
1192,797771248,0.234921,0.641375,-0.364453,-0.632950,-0.075030,-0.820881,-0.047097
1193,797787915,0.232052,0.649588,-0.359649,-0.628363,0.378783,-0.623725,-0.329579
1194,797804582,0.229348,0.657889,-0.354165,-0.623818,0.490868,-0.116589,-0.723816
1195,797821249,0.226287,0.666043,-0.349900,-0.618669,0.456943,0.268530,-0.933781
1196,797837916,0.223745,0.673969,-0.346073,-0.613137,0.428194,0.269723,-1.042406
1197,797854583,0.222472,0.681966,-0.341499,-0.607296,0.421417,0.051417,-0.971207
1198,797871250,0.222584,0.689858,-0.335389,-0.601720,0.677855,-0.249697,-0.828886
1199,797887917,0.223105,0.697132,-0.328952,-0.596677,1.175595,-0.325818,-0.705196
1200,797904584,0.223015,0.703658,-0.323023,-0.592272,1.524467,-0.453678,-0.441136
1201,797921251,0.222221,0.709855,-0.317429,-0.588186,1.189129,-0.502347,-0.412896
1202,797937918,0.221614,0.716271,-0.310802,-0.584162,1.169590,-0.704390,-0.395642
1203,797954585,0.220992,0.722691,-0.303525,-0.580305,1.130018,-0.738210,-0.468808
1204,797971252,0.220321,0.728848,-0.295502,-0.576991,1.329233,-0.922863,-0.374019
1205,797987919,0.219138,0.734930,-0.286452,-0.574284,1.046353,-1.253252,-0.030826
1206,798004586,0.217319,0.741763,-0.274970,-0.571798,0.208058,-1.793299,0.376160
1207,798021253,0.216089,0.750096,-0.258074,-0.569263,-0.437424,-2.177413,0.537317
1208,798037920,0.215785,0.759904,-0.235881,-0.565990,-0.539233,-1.864847,0.047039
1209,798054587,0.215894,0.770585,-0.210658,-0.561438,0.018497,-1.266060,-0.437106
1210,798071254,0.215884,0.780926,-0.185153,-0.556119,0.789647,-0.619104,-0.659446
1211,798087921,0.214865,0.790378,-0.161850,-0.550400,1.175537,-0.208084,-0.774382
1212,798104588,0.212910,0.799034,-0.140888,-0.544394,1.000050,-0.307010,-0.790298
1213,798121255,0.211018,0.806977,-0.120422,-0.538293,1.102347,-0.683097,-0.659008
1214,798137922,0.208776,0.814511,-0.100230,-0.531920,0.908492,-0.703797,-0.751253
1215,798154589,0.205792,0.821541,-0.080980,-0.525512,1.365775,-0.589894,-0.630856
1216,798171256,0.202007,0.827567,-0.063368,-0.519914,2.080559,-0.126962,-0.587647
1217,798187923,0.197241,0.832219,-0.048866,-0.515868,2.514958,0.367424,-0.750483
1218,798204590,0.190554,0.835748,-0.038378,-0.513558,2.819922,0.414127,-0.821683
1219,798221257,0.181895,0.838184,-0.031128,-0.513220,2.907922,0.092718,-0.798910
1220,798237924,0.171453,0.839792,-0.025237,-0.514506,2.644886,-0.665187,-0.660861
1221,798254591,0.159832,0.841012,-0.018005,-0.516554,2.297274,-1.110563,-0.634305
1222,798271258,0.148903,0.841802,-0.007837,-0.518784,1.857616,-0.863602,-0.853102
1223,798287925,0.138802,0.842224,0.004494,-0.520935,1.848611,-0.320923,-1.076114
1224,798304592,0.129076,0.842206,0.017622,-0.523181,1.741076,-0.025367,-1.104347
1225,798321259,0.119353,0.841460,0.030946,-0.526064,1.674618,0.161104,-0.909060
1226,798337926,0.108267,0.840151,0.043080,-0.529688,1.563584,0.357500,-0.735553
1227,798354593,0.095624,0.838266,0.053676,-0.534121,1.521363,0.602380,-0.717360
1228,798371260,0.083073,0.835631,0.063755,-0.539217,1.262960,0.899005,-0.786079
1229,798387927,0.071211,0.832564,0.073172,-0.544439,0.960478,1.226676,-0.855497
1230,798404594,0.060917,0.829097,0.082369,-0.549639,0.940746,1.066850,-0.787178
1231,798421261,0.050855,0.825271,0.091832,-0.554896,1.188695,0.423625,-0.608405
1232,798437928,0.039142,0.820738,0.101457,-0.560860,1.378442,0.137054,-0.453058
1233,798454595,0.025990,0.815218,0.110507,-0.567920,1.136842,1.049798,-0.336679
1234,798471262,0.013115,0.808816,0.116972,-0.576162,0.421826,2.140931,-0.232669
1235,798487929,0.001449,0.802157,0.121156,-0.584691,0.112069,1.646153,-0.337036
1236,798504596,-0.008510,0.795397,0.126886,-0.592598,0.460285,0.382879,-0.643724
1237,798521263,-0.018696,0.788425,0.135308,-0.599774,0.757986,-0.114735,-0.709274
1238,798537930,-0.030154,0.780846,0.144561,-0.607020,0.732969,0.946299,-0.371016
1239,798554597,-0.041737,0.772309,0.151608,-0.615478,0.342307,2.214566,0.156518
1240,798571264,-0.052220,0.763433,0.156311,-0.624509,0.119703,2.059928,0.221471
1241,798587931,-0.060628,0.754729,0.160646,-0.633169,-0.055698,1.662229,0.165191
1242,798604598,-0.068104,0.746074,0.164597,-0.641595,0.044529,1.200812,0.037450
1243,798621265,-0.075819,0.736992,0.168339,-0.650197,0.218238,0.919046,-0.034438
1244,798637932,-0.083512,0.727210,0.172545,-0.659106,0.190365,1.309865,0.205616
1245,798654599,-0.090084,0.717246,0.176488,-0.668054,-0.201480,2.053481,0.785841
1246,798671266,-0.094454,0.707706,0.178889,-0.676928,-0.623304,2.337165,1.222658
1247,798687933,-0.097099,0.698836,0.179163,-0.685639,-0.543249,1.646717,0.836638
1248,798704600,-0.098923,0.690409,0.179699,-0.693728,-0.477926,0.505244,0.138103
1249,798721267,-0.100878,0.682206,0.182162,-0.700882,-0.464954,0.271358,0.154091
1250,798737934,-0.102952,0.674087,0.184651,-0.707751,-0.663172,1.175343,0.899987
1251,798754601,-0.104415,0.666382,0.184350,-0.714877,-0.575595,1.825874,1.447195
1252,798771268,-0.104323,0.659534,0.181121,-0.722030,-0.410238,1.590058,1.152143
1253,798787935,-0.102766,0.653489,0.177609,-0.728592,-0.011690,0.702700,0.146915
1254,798804602,-0.100897,0.647536,0.175532,-0.734647,-0.102788,-0.221695,-0.420536
1255,798821269,-0.100354,0.641196,0.173662,-0.740702,-0.257939,-0.489745,-0.265270
1256,798837936,-0.100774,0.634443,0.169990,-0.747283,-0.244232,0.417701,0.442731
1257,798854603,-0.101227,0.627736,0.164338,-0.754119,-0.309651,0.611083,0.628807
1258,798871270,-0.100984,0.622039,0.160443,-0.759690,-0.167932,0.590558,0.253718
1259,798887937,-0.099038,0.617028,0.161276,-0.763845,0.118591,1.153895,0.195729
1260,798904604,-0.095298,0.612274,0.165014,-0.767340,0.279051,1.870417,0.436863
1261,798921271,-0.090577,0.607354,0.167677,-0.771234,-0.020561,1.706872,0.539675
1262,798937938,-0.085451,0.602139,0.167957,-0.775834,-0.227578,1.110049,0.393160
1263,798954605,-0.080730,0.596807,0.166559,-0.780745,-0.379515,0.502911,0.148170
1264,798971272,-0.076103,0.591577,0.166194,-0.785255,-0.451199,0.420719,0.295694
1265,798987939,-0.070927,0.586921,0.168146,-0.788810,-0.511407,0.731783,0.646919
1266,799004606,-0.064443,0.582768,0.172657,-0.791466,-0.474474,1.239958,0.901620
1267,799021273,-0.056558,0.578921,0.177754,-0.793760,-0.718007,1.429236,1.252983
1268,799037940,-0.047615,0.575660,0.181029,-0.795976,-1.156162,1.179855,1.541472
1269,799054607,-0.038013,0.572868,0.182422,-0.798186,-1.081143,0.672342,1.172883
1270,799071274,-0.027986,0.569960,0.183502,-0.800431,-0.940155,0.409143,0.824522
1271,799087941,-0.017131,0.566656,0.185410,-0.802641,-0.792857,0.463321,0.813159
1272,799104608,-0.005536,0.563629,0.187689,-0.804404,-0.804314,0.572048,0.811118
1273,799121275,0.006571,0.560780,0.190046,-0.805833,-0.862192,0.201971,0.688712
1274,799137942,0.018143,0.558397,0.191779,-0.806899,-0.993699,-0.233521,0.573651
1275,799154609,0.029147,0.556790,0.193155,-0.807358,-1.096487,-0.215988,0.715963
1276,799171276,0.040239,0.555751,0.194505,-0.807273,-1.015725,-0.155450,0.763296
1277,799187943,0.051426,0.555204,0.195149,-0.806859,-0.951956,-0.035106,0.605348
1278,799204610,0.062533,0.554686,0.194460,-0.806597,-0.775730,-0.053245,0.317223
1279,799221277,0.073411,0.553918,0.192766,-0.806615,-0.678297,-0.292869,0.084068
1280,799237944,0.084097,0.552986,0.191510,-0.806510,-0.702095,-0.694587,0.082108
1281,799254611,0.093957,0.552612,0.190687,-0.805873,-0.867190,-0.967218,0.265723
1282,799271278,0.102529,0.553178,0.189583,-0.804699,-1.032603,-0.891642,0.459932
1283,799287945,0.110000,0.554425,0.187907,-0.803246,-0.951823,-0.583821,0.417093
1284,799304612,0.117544,0.555909,0.185739,-0.801655,-1.063554,-0.309683,0.594086
1285,799321279,0.125468,0.557943,0.182914,-0.799688,-1.180079,-0.303832,0.827905
1286,799337946,0.134105,0.560274,0.179464,-0.797435,-1.161111,-0.566378,0.819441
1287,799354613,0.142441,0.563019,0.174975,-0.795050,-0.877638,-0.991667,0.703791
1288,799371280,0.150126,0.565676,0.170101,-0.792805,-0.696580,-1.072446,0.720179
1289,799387947,0.157661,0.568615,0.164405,-0.790437,-0.861148,-0.768506,0.870662
1290,799404614,0.165063,0.572365,0.157036,-0.787714,-1.029205,-0.606230,0.736924
1291,799421281,0.172586,0.576769,0.148847,-0.784473,-0.888912,-0.810787,0.545184
1292,799437948,0.180001,0.581784,0.140669,-0.780602,-0.903365,-1.232123,0.589613
1293,799454615,0.187275,0.586882,0.133265,-0.776362,-0.658314,-1.461997,0.483724
1294,799471282,0.193641,0.592158,0.125541,-0.772070,-0.621548,-1.196062,0.286510
1295,799487949,0.199279,0.597516,0.117508,-0.767760,-0.691539,-1.046334,0.254299
1296,799504616,0.204528,0.603245,0.108714,-0.763182,-1.010896,-0.731164,0.267940
1297,799521283,0.210270,0.609236,0.099862,-0.758055,-0.914140,-0.649119,0.057786
1298,799537950,0.216392,0.615395,0.091109,-0.752438,-0.672318,-0.707520,-0.087047
1299,799554617,0.222333,0.621466,0.082719,-0.746664,-0.166542,-1.071110,-0.163732
1300,799571284,0.227218,0.627571,0.073864,-0.740993,-0.140177,-0.972999,-0.234539
1301,799587951,0.231113,0.633645,0.064176,-0.735502,0.054668,-0.890100,-0.430780
1302,799604618,0.234442,0.639564,0.054634,-0.730075,0.096845,-0.860495,-0.538642
1303,799621285,0.237389,0.645507,0.045685,-0.724486,-0.241027,-1.006532,-0.349020
1304,799637952,0.240095,0.651829,0.037981,-0.718354,-0.362791,-1.068947,-0.232497
1305,799654619,0.243193,0.658069,0.032754,-0.711850,-0.363262,-1.017922,-0.129308
1306,799671286,0.246463,0.664412,0.029207,-0.704955,-0.431272,-0.783718,-0.129126
1307,799687953,0.249537,0.670696,0.024901,-0.698053,-0.227482,-0.424825,-0.329967
1308,799704620,0.252114,0.676847,0.018867,-0.691348,0.038065,-0.397979,-0.458526
1309,799721287,0.254419,0.682625,0.012049,-0.684945,0.194206,-0.502745,-0.479705
1310,799737954,0.256675,0.688107,0.005484,-0.678674,0.148875,-0.525049,-0.491177
1311,799754621,0.258817,0.693549,-0.000712,-0.672312,-0.087273,-0.492208,-0.473850
1312,799771288,0.260992,0.699220,-0.006994,-0.665527,-0.140231,-0.290311,-0.735870
1313,799787955,0.263590,0.705055,-0.013099,-0.658215,-0.027673,-0.506806,-0.909248
1314,799804622,0.267070,0.710328,-0.017884,-0.650991,0.376139,-0.939753,-0.802073
1315,799821289,0.270619,0.715243,-0.021070,-0.644011,0.351984,-1.095602,-0.593457
1316,799837956,0.273748,0.720087,-0.022964,-0.637189,0.591389,-0.989501,-0.369562
1317,799854623,0.276184,0.725076,-0.024347,-0.630392,0.176161,-0.773402,-0.329113
1318,799871290,0.278518,0.730202,-0.025349,-0.623371,-0.128308,-0.640978,-0.379066
1319,799887957,0.281498,0.735326,-0.025659,-0.615952,-0.210559,-0.578063,-0.469801
1320,799904624,0.284540,0.740564,-0.026045,-0.608214,0.032499,-0.717916,-0.347530
1321,799921291,0.287167,0.745945,-0.026224,-0.600346,0.407905,-0.914881,-0.160854
1322,799937958,0.288889,0.751675,-0.026006,-0.592328,0.647240,-0.941491,-0.215963
1323,799954625,0.289391,0.757680,-0.026194,-0.584371,0.823064,-0.803344,-0.486450
1324,799971292,0.289472,0.763655,-0.025960,-0.576509,0.847567,-0.862505,-0.742547
1325,799987959,0.289703,0.769424,-0.024648,-0.568729,1.012347,-0.985130,-0.906281
1326,800004626,0.289465,0.775160,-0.022873,-0.561084,1.341122,-1.106831,-0.802448
1327,800021293,0.288366,0.780720,-0.020922,-0.553971,1.645248,-1.240360,-0.526114
1328,800037960,0.285376,0.786502,-0.019062,-0.547369,1.860077,-1.316646,-0.274753
1329,800054627,0.281040,0.792165,-0.016767,-0.541489,1.628286,-1.168817,-0.431370
1330,800071294,0.275919,0.797620,-0.013888,-0.536171,1.462952,-0.926565,-0.600266
1331,800087961,0.270497,0.802663,-0.010033,-0.531473,1.561953,-0.711972,-0.488293
1332,800104628,0.264697,0.807029,-0.005866,-0.527832,1.298677,-0.433015,-0.280062
1333,800121295,0.258082,0.810938,-0.002106,-0.525137,1.158426,-0.107138,-0.148572
1334,800137962,0.250833,0.814434,0.001211,-0.523240,0.951123,0.079537,-0.179818
1335,800154629,0.243759,0.817548,0.004266,-0.521709,0.491013,0.384857,-0.618023
1336,800171296,0.237346,0.820348,0.006025,-0.520250,0.614367,0.632235,-0.852477
1337,800187963,0.231745,0.822608,0.005804,-0.519209,1.286988,0.696046,-0.889318
1338,800204630,0.226272,0.824427,0.004048,-0.518753,1.762314,0.420144,-0.702395
1339,800221297,0.219550,0.826028,0.001101,-0.519110,1.604001,-0.269978,-0.367786
1340,800237964,0.212182,0.827081,-0.001035,-0.520496,1.261137,-0.826827,-0.073774
1341,800254631,0.204404,0.827873,-0.000927,-0.522346,0.911019,-0.769857,0.129864
1342,800271298,0.196268,0.828802,0.000179,-0.523991,0.451334,0.208126,-0.314389
1343,800287965,0.188706,0.829790,0.000567,-0.525204,0.585035,0.836406,-0.618975
1344,800304632,0.181732,0.830487,-0.000763,-0.526560,1.224587,0.651995,-0.529210
1345,800321299,0.174512,0.830408,-0.002648,-0.529114,1.946736,-0.062617,-0.058126
1346,800337966,0.165253,0.829840,-0.005768,-0.532939,1.804917,-0.109369,-0.033394
1347,800354633,0.154668,0.828471,-0.009273,-0.538172,1.910831,0.057246,-0.078457
1348,800371300,0.143948,0.826654,-0.012367,-0.543848,1.399815,0.229755,-0.529705
1349,800387967,0.133503,0.824834,-0.014727,-0.549190,1.092949,0.034239,-0.711948
1350,800404634,0.123987,0.823054,-0.015954,-0.554035,1.013581,-0.198134,-0.807384
1351,800421301,0.114690,0.820785,-0.015194,-0.559400,1.663958,-0.670649,-0.421672
1352,800437968,0.104182,0.818242,-0.013618,-0.565191,1.602458,-0.144144,-0.531590
1353,800454635,0.091716,0.815680,-0.013004,-0.571039,1.464610,0.069679,-0.669798
1354,800471302,0.079128,0.813000,-0.012032,-0.576738,1.138429,0.026250,-0.934642
1355,800487969,0.067367,0.810374,-0.009201,-0.581955,1.098539,-0.511103,-0.921086
1356,800504636,0.055499,0.807569,-0.003192,-0.587148,1.202469,-0.968260,-0.626175
1357,800521303,0.042922,0.804183,0.006773,-0.592792,1.214084,-0.404110,-0.331550
1358,800537970,0.029183,0.800324,0.017453,-0.598604,0.680711,1.005384,-0.340364
1359,800554637,0.015287,0.796012,0.025579,-0.604548,0.332614,2.203987,-0.324924
1360,800571304,0.002385,0.791745,0.029036,-0.610157,0.404551,2.653046,-0.437258
1361,800587971,-0.008197,0.786548,0.029748,-0.616758,0.852428,1.613270,-0.697099
1362,800604638,-0.017349,0.780417,0.032651,-0.624166,0.646651,-0.236662,-0.476597
1363,800621305,-0.026157,0.774659,0.039689,-0.630591,-0.359846,-0.259963,-0.040710
1364,800637972,-0.035259,0.769463,0.048179,-0.635896,-0.256706,0.627143,0.177467
1365,800654639,-0.044023,0.764491,0.055573,-0.640724,0.303195,1.678395,0.197618
1366,800671306,-0.051347,0.759014,0.059984,-0.646269,0.783578,2.117239,-0.046978
1367,800687973,-0.058646,0.752456,0.061801,-0.653110,1.103297,0.990212,-0.450464
1368,800704640,-0.066235,0.744954,0.065793,-0.660552,0.074660,-0.113380,-0.242785
1369,800721307,-0.073831,0.737738,0.073845,-0.666963,-0.730502,0.187095,0.310431
1370,800737974,-0.080994,0.731595,0.083208,-0.671778,-0.952528,1.519186,0.839556
1371,800754641,-0.086328,0.726332,0.091057,-0.675795,-0.156178,2.359421,0.901844
1372,800771308,-0.089388,0.720814,0.095603,-0.680659,0.382875,2.340994,0.527322
1373,800787975,-0.091326,0.714425,0.097667,-0.686818,0.279042,1.160569,-0.052917
1374,800804642,-0.093932,0.707373,0.100979,-0.693256,-0.414671,-0.166940,-0.123201
1375,800821309,-0.097358,0.700863,0.107675,-0.698370,-0.919468,0.014256,0.524966
1376,800837976,-0.100902,0.695130,0.116290,-0.702204,-0.609004,1.195935,1.104355
1377,800854643,-0.103190,0.689956,0.124058,-0.705637,-0.275914,2.451340,1.532689
1378,800871310,-0.103157,0.685048,0.128440,-0.709628,-0.147214,2.818650,1.590320
1379,800887977,-0.101210,0.680235,0.129020,-0.714416,-0.036701,1.920575,0.958038
1380,800904644,-0.098720,0.675069,0.128327,-0.719770,-0.133147,0.756529,0.296202
1381,800921311,-0.096666,0.669912,0.129280,-0.724680,-0.337066,0.196214,0.336535
1382,800937978,-0.094886,0.665376,0.132213,-0.728554,-0.501346,0.645465,0.767044
1383,800954645,-0.092300,0.661715,0.136635,-0.731400,-0.075502,1.429971,0.842795
1384,800971312,-0.088223,0.658458,0.141378,-0.733937,0.096347,1.923612,0.792584
1385,800987979,-0.082811,0.655006,0.145537,-0.736838,0.056769,1.782509,0.716170
1386,801004646,-0.076895,0.650994,0.148321,-0.740470,-0.116520,1.473761,0.704148
1387,801021313,-0.070613,0.646636,0.150165,-0.744531,-0.345327,1.224980,0.789846
1388,801037980,-0.064178,0.642322,0.151205,-0.748627,-0.650735,0.994293,0.876765
1389,801054647,-0.057666,0.638379,0.152531,-0.752252,-0.780801,0.859319,0.858456
1390,801071314,-0.050377,0.634892,0.155556,-0.755101,-0.831909,1.068743,1.023102
1391,801087981,-0.041674,0.631847,0.159556,-0.757347,-0.907352,1.410874,1.214855
1392,801104648,-0.031836,0.629182,0.162450,-0.759426,-0.771242,1.363658,1.099546
1393,801121315,-0.021379,0.626390,0.163184,-0.761939,-0.818486,1.175579,0.873806
1394,801137982,-0.010969,0.623275,0.162100,-0.764939,-1.033857,0.651706,0.747632
1395,801154649,-0.000493,0.620433,0.160783,-0.767601,-1.231468,0.409740,0.849913
1396,801171316,0.010814,0.618157,0.159495,-0.769628,-1.297446,0.505123,0.863147
1397,801187983,0.023695,0.616231,0.158694,-0.771048,-1.304220,0.313445,0.749594
1398,801204650,0.037702,0.614582,0.158009,-0.771946,-1.315159,-0.122510,0.530119
1399,801221317,0.052020,0.613399,0.156919,-0.772278,-1.265810,-0.187356,0.350177
1400,801237984,0.066701,0.612537,0.154597,-0.772301,-1.168724,-0.087836,0.206470
1401,801254651,0.081877,0.611726,0.149942,-0.772402,-1.256202,0.084140,0.092493
1402,801271318,0.097300,0.610647,0.143241,-0.772739,-1.095480,-0.556190,-0.191598
1403,801287985,0.112527,0.608780,0.137483,-0.773191,-0.878981,-1.295726,-0.054300
1404,801304652,0.126487,0.607394,0.132481,-0.772996,-1.373492,-1.230143,0.705858
1405,801321319,0.139341,0.607363,0.126153,-0.771869,-1.586523,-0.833598,0.932718
1406,801337986,0.151454,0.608410,0.118396,-0.769989,-1.371063,-0.583035,0.612518
1407,801354653,0.163511,0.610106,0.110370,-0.767369,-1.352364,-0.766641,0.491275
1408,801371320,0.175549,0.612322,0.102329,-0.764051,-1.291373,-1.090871,0.430749
1409,801387987,0.186938,0.614947,0.094083,-0.760292,-1.142496,-1.434583,0.350037
1410,801404654,0.197109,0.618283,0.085597,-0.756009,-0.990718,-1.501040,0.207055
1411,801421321,0.206386,0.621950,0.077382,-0.751396,-0.767449,-1.449353,-0.009398
1412,801437988,0.215184,0.625623,0.069804,-0.746606,-0.729271,-1.227940,-0.066561
1413,801454655,0.223576,0.629441,0.061919,-0.741610,-0.714757,-0.969904,-0.171205
1414,801471322,0.231758,0.633461,0.053433,-0.736316,-0.544089,-1.006804,-0.320304
1415,801487989,0.240029,0.637341,0.045162,-0.730851,-0.325285,-1.145178,-0.438292
1416,801504656,0.248110,0.641224,0.036951,-0.725196,-0.258768,-1.331192,-0.566262
1417,801521323,0.255201,0.645107,0.028671,-0.719644,-0.064035,-1.631023,-0.429544
1418,801537990,0.261128,0.649321,0.020760,-0.713978,-0.169809,-1.624048,-0.243698
1419,801554657,0.266450,0.653524,0.013834,-0.708322,-0.179307,-1.632079,-0.171194
1420,801571324,0.271568,0.657838,0.008310,-0.702447,-0.227200,-1.509701,-0.166990
1421,801587991,0.276513,0.662190,0.003631,-0.696443,-0.152950,-1.427071,-0.086703
1422,801604658,0.280877,0.666961,-0.000326,-0.690124,0.038117,-1.328520,-0.029820
1423,801621325,0.284525,0.671885,-0.004357,-0.683811,-0.093589,-1.063902,-0.067481
1424,801637992,0.287432,0.677031,-0.008612,-0.677450,-0.005855,-0.942865,-0.215242
1425,801654659,0.290029,0.682011,-0.012328,-0.671263,-0.013406,-0.776021,-0.259276
1426,801671326,0.292557,0.686868,-0.016058,-0.665106,-0.210338,-0.427431,-0.387138
1427,801687993,0.295056,0.691806,-0.020642,-0.658728,-0.146824,-0.271270,-0.514500
1428,801704660,0.297494,0.696700,-0.026019,-0.652250,0.109124,-0.406865,-0.540151
1429,801721327,0.299913,0.701403,-0.031204,-0.645843,0.467519,-0.622055,-0.509173
1430,801737994,0.302215,0.705914,-0.035770,-0.639588,0.439756,-0.673741,-0.569568
1431,801754661,0.304347,0.710509,-0.040071,-0.633202,0.336460,-0.618569,-0.655019
1432,801771328,0.306467,0.715178,-0.044665,-0.626582,0.164681,-0.633558,-0.703411
1433,801787995,0.308679,0.720071,-0.048660,-0.619555,0.320183,-0.936565,-0.663289
1434,801804662,0.311283,0.724914,-0.050807,-0.612391,0.432229,-1.196003,-0.548835
1435,801821329,0.314543,0.729588,-0.050555,-0.605152,0.493466,-1.214020,-0.530249
1436,801837996,0.317951,0.734254,-0.048687,-0.597837,0.685806,-1.329991,-0.544140
1437,801854663,0.320619,0.739043,-0.045899,-0.590689,0.952165,-1.598106,-0.340444
1438,801871330,0.322207,0.744166,-0.042380,-0.583614,0.713263,-1.496984,-0.356378
1439,801887997,0.323235,0.749379,-0.038633,-0.576593,0.668738,-1.342358,-0.427007
1440,801904664,0.324068,0.754664,-0.034242,-0.569465,0.992871,-1.296922,-0.491498
1441,801921331,0.324271,0.760191,-0.028937,-0.562247,1.225809,-1.395143,-0.423366
1442,801937998,0.323585,0.765492,-0.022855,-0.555691,1.424977,-1.525698,-0.192846
1443,801954665,0.321589,0.770687,-0.016011,-0.549878,1.456109,-1.268904,-0.044562
1444,801971332,0.317861,0.776113,-0.009312,-0.544544,1.161186,-0.791802,-0.228253
1445,801987999,0.313167,0.781414,-0.003290,-0.539730,1.245541,-0.166307,-0.454501
1446,802004666,0.308341,0.786042,0.001858,-0.535781,1.362315,0.280364,-0.721617
1447,802021333,0.303232,0.789813,0.005494,-0.533120,1.422318,0.373360,-0.566004
1448,802038000,0.297652,0.792869,0.008178,-0.531691,1.200151,0.203757,-0.206330
1449,802054667,0.291625,0.795381,0.010166,-0.531245,0.727171,0.103763,-0.118312
1450,802071334,0.285038,0.798017,0.011383,-0.530842,0.526669,0.136022,-0.301374
1451,802088001,0.278423,0.800761,0.011930,-0.530209,0.568819,0.214037,-0.715397
1452,802104668,0.272119,0.803369,0.011739,-0.529541,1.044515,-0.019027,-0.819077
1453,802121335,0.265667,0.805463,0.012167,-0.529625,1.747617,-0.603943,-0.282837
1454,802138002,0.258053,0.807056,0.013678,-0.530927,1.754286,-0.626568,0.049768
1455,802154669,0.248794,0.808436,0.015287,-0.533197,1.172978,-0.225022,-0.176192
1456,802171336,0.238215,0.810083,0.015847,-0.535508,0.680244,0.157682,-0.745429
1457,802188003,0.228815,0.811933,0.017102,-0.536766,0.568020,-0.019234,-1.266205
1458,802204670,0.221635,0.813894,0.020455,-0.536691,1.052821,-0.820338,-1.390779
1459,802221337,0.215547,0.815440,0.027822,-0.536492,2.175332,-1.712790,-0.490427
1460,802238004,0.208437,0.816416,0.039008,-0.537121,2.268554,-1.239311,-0.092713
1461,802254671,0.199017,0.816766,0.050870,-0.539166,2.354586,-0.436002,-0.075143
1462,802271338,0.187326,0.816833,0.061733,-0.542110,2.005438,0.414945,-0.669997
1463,802288005,0.174524,0.816587,0.070445,-0.545679,1.489610,1.007665,-1.251415
1464,802304672,0.161634,0.815869,0.077702,-0.549723,1.617900,0.702610,-1.176286
1465,802321339,0.149614,0.814111,0.085918,-0.554489,1.611932,0.357402,-0.847464
1466,802338006,0.137752,0.811172,0.095962,-0.560193,1.710730,0.436706,-0.452362
1467,802354673,0.125670,0.807130,0.106733,-0.566883,1.231867,1.159574,-0.322412
1468,802371340,0.113379,0.802507,0.116012,-0.574168,0.654606,1.891230,-0.383128
1469,802388007,0.101347,0.797854,0.122760,-0.581453,0.521959,2.136432,-0.444747
1470,802404674,0.090936,0.792912,0.128481,-0.588655,0.687966,1.863022,-0.448058
1471,802421341,0.081560,0.787312,0.134437,-0.596167,1.007891,1.300632,-0.326330
1472,802438008,0.072276,0.780695,0.141204,-0.604445,1.211983,1.063003,-0.132322
1473,802454675,0.062850,0.772940,0.148992,-0.613528,1.240249,1.340608,-0.043888
