PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
447,1914303071,13.24937152862549,-13.84377384185791,96.71620178222656,0.18147403001785,2.90814137458801,9.48938274383545,-3.09205055236816,26.93683624267578,-15.86239719390869
448,1914311404,13.22947120666504,-13.63162899017334,96.66448974609375,0.16743421554565,3.25328445434570,9.74112033843994,-1.89446842670441,25.94419288635254,-12.91810035705566
449,1914319737,13.22347068786621,-13.41660404205322,96.63500976562500,0.33037909865379,3.42582058906555,10.02693653106689,0.12754614651203,24.76481437683105,-10.06371021270752
450,1914328070,13.22851371765137,-13.22791194915771,96.62572479248047,0.57199364900589,3.41514134407043,10.22570133209229,2.02625322341919,22.21032714843750,-7.04586362838745
451,1914336403,13.22944831848145,-13.09673023223877,96.62484741210938,0.94810461997986,3.21644949913025,10.23187923431396,1.96854400634766,17.62020301818848,-4.86199235916138
452,1914344736,13.20977497100830,-13.00352668762207,96.61437225341797,1.26784431934357,2.88070631027222,10.22749614715576,-0.83858454227448,12.72153091430664,-4.85912370681763
453,1914353069,13.15089988708496,-12.95503902435303,96.58734130859375,1.57869696617126,2.57835102081299,10.27125835418701,-6.12026500701904,5.38340806961060,-5.21810626983643
454,1914361402,13.05968379974365,-12.97513198852539,96.54759979248047,1.94775557518005,2.24549508094788,10.38906097412109,-10.23780441284180,-1.40614473819733,-5.05911970138550
455,1914369735,12.94237327575684,-13.04785728454590,96.47443389892578,2.19658827781677,1.98292005062103,10.41076850891113,-14.38124561309814,-9.98507213592529,-7.18348932266235
456,1914378068,12.80379676818848,-13.18213844299316,96.35144805908203,2.21206283569336,1.88395524024963,10.31426429748535,-18.30468750000000,-18.48122024536133,-11.23423194885254
457,1914386401,12.65681743621826,-13.38087081909180,96.18621826171875,2.07964134216309,1.78056776523590,10.05436992645264,-20.39771461486816,-25.55939674377441,-14.63340187072754
458,1914394734,12.51273536682129,-13.61397838592529,95.98249816894531,1.87342822551727,1.75262212753296,9.74046707153320,-21.16230583190918,-30.58157157897949,-18.16546440124512
459,1914403067,12.37646770477295,-13.84626770019531,95.74923706054688,1.70937740802765,1.77535557746887,9.31862163543701,-21.32624626159668,-32.63049316406250,-21.35818862915039
460,1914411400,12.24804496765137,-14.07555961608887,95.49608612060547,1.42847192287445,1.76111507415771,8.89350318908691,-20.88652420043945,-31.33646011352539,-23.98754310607910
461,1914419733,12.13912010192871,-14.26846504211426,95.23175811767578,1.24365186691284,1.82645893096924,8.61643314361572,-19.16817283630371,-28.67014694213867,-25.98456764221191
462,1914428066,12.04048919677734,-14.41744995117188,94.95348358154297,0.96155864000320,1.89230525493622,8.40552711486816,-18.43723106384277,-23.81730461120605,-28.70512390136719
463,1914436399,11.94215774536133,-14.54828643798828,94.66458892822266,0.84816122055054,2.04059147834778,8.34914875030518,-18.62226867675781,-20.58329772949219,-30.59824371337891
464,1914444732,11.84598636627197,-14.66359329223633,94.36672973632812,0.77060705423355,1.98683893680573,8.45707702636719,-18.72171974182129,-19.06323432922363,-31.99603462219238
465,1914453065,11.76464843750000,-14.72537231445312,94.08953094482422,0.80770862102509,1.80276381969452,8.64731979370117,-16.53029251098633,-13.38227558135986,-30.79423522949219
466,1914461398,11.68579864501953,-14.78622055053711,93.83123016357422,0.94703739881516,1.80858969688416,8.72538471221924,-15.53527927398682,-11.78114986419678,-28.83817291259766
467,1914469731,11.61472320556641,-14.83240985870361,93.57915496826172,1.22414445877075,1.65761721134186,8.74150562286377,-14.59328842163086,-10.87566089630127,-28.33823204040527
468,1914478064,11.54916954040527,-14.87648677825928,93.32174682617188,1.47265732288361,1.45661950111389,8.69324684143066,-14.11427688598633,-10.72392177581787,-29.00041580200195
469,1914486397,11.48654651641846,-14.92262458801270,93.05318450927734,1.70072913169861,1.29852545261383,8.60462760925293,-13.98210811614990,-10.29982852935791,-30.36944580078125
470,1914494730,11.43172931671143,-14.95865535736084,92.76882171630859,1.89548218250275,1.26171267032623,8.51821613311768,-13.70584869384766,-10.33326911926270,-32.26748275756836
471,1914503063,11.38201522827148,-14.99321651458740,92.46472167968750,2.01577901840210,1.33847284317017,8.39773559570312,-13.54740047454834,-9.76593971252441,-34.68662261962891
472,1914511396,11.33293628692627,-15.01334381103516,92.14630889892578,2.05712652206421,1.35931777954102,8.28527927398682,-13.90493869781494,-8.40908813476562,-36.66516113281250
473,1914519729,11.28859615325928,-15.01166152954102,91.81552124023438,2.12236833572388,1.49948787689209,8.25658130645752,-13.93234539031982,-6.85681295394897,-38.44804763793945
474,1914528062,11.24582767486572,-15.00086498260498,91.47798156738281,2.07799291610718,1.63864660263062,8.21861553192139,-13.73388862609863,-5.16624593734741,-39.57769393920898
475,1914536395,11.21090126037598,-14.97101879119873,91.13680267333984,2.07600927352905,1.77449178695679,8.29733276367188,-13.10783672332764,-3.72135734558105,-40.30497360229492
476,1914544728,11.18665790557861,-14.93671035766602,90.79589080810547,2.10717201232910,1.85468137264252,8.33245658874512,-11.79682159423828,-3.17754077911377,-40.38750839233398
477,1914553061,11.17134761810303,-14.91254520416260,90.45276641845703,2.20364475250244,1.93116033077240,8.36256122589111,-10.57618331909180,-3.67808175086975,-40.53701782226562
478,1914561394,11.16275310516357,-14.89062690734863,90.10618591308594,2.29340386390686,2.02674865722656,8.37180519104004,-9.88644409179688,-4.03960132598877,-40.87175369262695
479,1914569727,11.16024494171143,-14.86337661743164,89.75929260253906,2.36944842338562,2.10442352294922,8.37778186798096,-9.31629562377930,-4.10886240005493,-40.91862106323242
480,1914578060,11.16407108306885,-14.84717845916748,89.40814971923828,2.52316999435425,2.13754153251648,8.43352413177490,-8.55096626281738,-4.82119560241699,-41.25588989257812
481,1914586393,11.17539978027344,-14.82901573181152,89.05321502685547,2.65597510337830,2.17616415023804,8.41534996032715,-7.87667083740234,-5.36570358276367,-41.63121414184570
482,1914594726,11.19637107849121,-14.81660652160645,88.69236755371094,2.78497672080994,2.17824959754944,8.42084884643555,-6.89218759536743,-6.19424962997437,-42.17093276977539
483,1914603059,11.22542095184326,-14.81554126739502,88.32084655761719,2.93046331405640,2.15005874633789,8.42357921600342,-6.17829179763794,-7.07773685455322,-43.21333694458008
484,1914611392,11.26868724822998,-14.81889343261719,87.94318389892578,3.07025933265686,2.14343404769897,8.37699508666992,-4.71010732650757,-7.73269462585449,-43.79380798339844
485,1914619725,11.32826995849609,-14.81101608276367,87.55888366699219,3.19261813163757,2.17630338668823,8.37375926971436,-2.97389483451843,-7.33434152603149,-44.72366714477539
486,1914628058,11.41110610961914,-14.79751586914062,87.17694091796875,3.26914691925049,2.17978334426880,8.44459342956543,-0.13780485093594,-5.88162851333618,-44.65319824218750
487,1914636391,11.51206207275391,-14.76577472686768,86.80983734130859,3.21878075599670,2.26509881019592,8.50105094909668,2.54331827163696,-4.25438976287842,-43.31979751586914
488,1914644724,11.58765602111816,-14.75875282287598,86.44647216796875,3.25884795188904,2.42649054527283,8.46134567260742,-0.36812838912010,-7.14482069015503,-42.29480361938477
489,1914653057,11.63530635833740,-14.78740406036377,86.09072113037109,3.24409985542297,2.28900909423828,8.37263679504395,-3.60098242759705,-10.34219741821289,-40.63494491577148
490,1914661390,11.66235923767090,-14.83287906646729,85.74781036376953,3.33321261405945,2.09265089035034,8.56444263458252,-5.76556730270386,-11.98663425445557,-38.74212265014648
491,1914669723,11.66245555877686,-14.89896869659424,85.41596984863281,3.34756302833557,2.10971903800964,8.59173488616943,-8.53856849670410,-15.06469917297363,-36.90937042236328
492,1914678056,11.65645313262939,-14.97662258148193,85.10058593750000,3.35303616523743,2.05505371093750,8.60504817962646,-9.00925540924072,-15.05839824676514,-34.81174087524414
493,1914686389,11.65865993499756,-15.02690982818604,84.80149841308594,3.30889678001404,1.98994433879852,8.75328826904297,-7.36072015762329,-12.43154907226562,-33.55220031738281
494,1914694722,11.67983818054199,-15.06439685821533,84.50716400146484,3.30591750144958,1.95322489738464,8.89035892486572,-4.95792245864868,-10.82638072967529,-33.30825042724609
495,1914703055,11.72417068481445,-15.07962989807129,84.21894073486328,3.18275499343872,2.05401992797852,8.96724987030029,-2.24491047859192,-7.03759384155273,-33.21037292480469
496,1914711388,11.76879310607910,-15.07924461364746,83.93268585205078,3.03279542922974,2.02176570892334,9.10395240783691,-2.16947674751282,-5.14206266403198,-33.36634063720703
497,1914719721,11.81487941741943,-15.05643463134766,83.63980865478516,2.97937560081482,1.84943246841431,9.26866245269775,-1.94258570671082,-3.76662826538086,-34.59854125976562
498,1914728054,11.85848808288574,-15.03912353515625,83.33602905273438,2.83454871177673,1.92942285537720,9.46483230590820,-2.82959461212158,-3.60094285011292,-35.76226043701172
499,1914736387,11.88342857360840,-15.00434970855713,83.03607940673828,2.62809252738953,2.09893774986267,9.58291339874268,-4.67293787002563,-2.57451510429382,-35.69662475585938
500,1914744720,11.88507461547852,-14.98831558227539,82.75849151611328,2.33586001396179,2.23961472511292,9.70660495758057,-6.75578641891479,-4.25819110870361,-32.69980239868164
501,1914753053,11.85760116577148,-15.02826690673828,82.51601409912109,2.32092213630676,2.30048704147339,9.71087551116943,-9.44625568389893,-8.88850498199463,-27.39383125305176
502,1914761386,11.79821014404297,-15.12384033203125,82.31035614013672,2.53106546401978,2.10217714309692,9.65016269683838,-12.17235469818115,-14.57743072509766,-21.83653450012207
503,1914769719,11.71850872039795,-15.22033214569092,82.13083648681641,3.13747596740723,1.70918679237366,9.66750526428223,-13.53987216949463,-15.07506275177002,-18.81038665771484
504,1914778052,11.63575553894043,-15.31336116790771,81.95819091796875,3.65790939331055,1.38131880760193,9.78856468200684,-14.00553989410400,-13.44604778289795,-18.17210578918457
505,1914786385,11.57113933563232,-15.36068916320801,81.80047607421875,4.24219179153442,0.89881038665771,10.06636428833008,-11.10016345977783,-8.73568630218506,-17.55546569824219
506,1914794718,11.55811977386475,-15.34427642822266,81.65854644775391,4.89715909957886,0.50693756341934,10.40726852416992,-4.40746879577637,-0.86888635158539,-17.30270195007324
507,1914803051,11.59850883483887,-15.28188419342041,81.48359680175781,5.47954368591309,0.43377903103828,10.73017978668213,0.74400407075882,4.89538097381592,-22.22007369995117
508,1914811384,11.70562458038330,-15.13238143920898,81.24889373779297,5.59598684310913,0.58519971370697,11.30456542968750,7.02997398376465,13.87356758117676,-31.17386054992676
509,1914819717,11.87022590637207,-14.87443637847900,80.97335815429688,5.33092117309570,0.98324435949326,11.99209785461426,12.85478401184082,24.28364753723145,-38.40676116943359
510,1914828050,12.06218147277832,-14.53900051116943,80.65792083740234,5.05230140686035,1.07772743701935,12.34779834747314,15.09411716461182,33.75314331054688,-45.14611816406250
511,1914836383,12.13317966461182,-14.09326839447021,80.31860351562500,4.66724109649658,1.56058084964752,12.56932926177979,0.11420152336359,44.54311370849609,-50.60773468017578
512,1914844716,12.24109554290771,-13.65645408630371,79.99793243408203,3.55657720565796,1.98429477214813,14.56757068634033,5.38317203521729,43.85044479370117,-48.40207290649414
513,1914853049,12.36340045928955,-13.37220191955566,79.66841125488281,3.07627582550049,2.07836389541626,14.72608661651611,7.17721652984619,27.22954940795898,-45.85059738159180
514,1914861382,12.43926048278809,-13.27805423736572,79.34364318847656,2.46962952613831,2.25136756896973,14.56207275390625,1.94126725196838,4.93186140060425,-40.49716567993164
515,1914869715,12.43793201446533,-13.35631942749023,79.02495574951172,2.28096485137939,2.08732199668884,13.99888896942139,-7.30549764633179,-16.66805267333984,-35.13724517822266
516,1914878048,12.36708545684814,-13.62376022338867,78.70392608642578,1.97632324695587,1.87326216697693,13.12073612213135,-15.60429096221924,-37.44675064086914,-30.72640609741211
517,1914886381,12.24392509460449,-13.98956203460693,78.38095092773438,1.80420994758606,1.77028739452362,12.11425113677979,-22.36627388000488,-50.38850021362305,-28.23799896240234
518,1914894714,12.08588886260986,-14.39175891876221,78.05683898925781,1.70173060894012,1.78037428855896,11.24256420135498,-26.83713722229004,-54.61491394042969,-27.50969314575195
519,1914903047,11.91355037689209,-14.79470920562744,77.72190856933594,1.63162922859192,1.83827292919159,10.47274589538574,-28.86348915100098,-53.53667831420898,-29.01927757263184
520,1914911380,11.72248554229736,-15.15996551513672,77.37052917480469,1.38975214958191,2.01148319244385,9.89658260345459,-31.84973526000977,-49.51289367675781,-31.91131019592285
521,1914919713,11.55000400543213,-15.45223903656006,77.00760650634766,1.00406229496002,2.14283514022827,9.67575931549072,-30.52850723266602,-42.29823684692383,-34.89136886596680
522,1914928046,11.40165233612061,-15.69467544555664,76.64424133300781,0.51482379436493,2.40604233741760,9.44980525970459,-27.54678344726562,-35.26712036132812,-36.37511062622070
523,1914936379,11.27106094360352,-15.87385845184326,76.28830718994141,0.05707844719291,2.63566160202026,9.20315456390381,-25.62364768981934,-28.63397026062012,-36.89591217041016
524,1914944712,11.13879776000977,-16.02922439575195,75.95841217041016,-0.30569738149643,2.79653692245483,9.07592487335205,-25.08809661865234,-25.16453170776367,-34.53390884399414
525,1914953045,10.99384689331055,-16.20219039916992,75.66715240478516,-0.56690216064453,2.93394398689270,8.93275928497314,-25.18844413757324,-25.40816497802734,-29.93231010437012
526,1914961378,10.83775520324707,-16.39967346191406,75.41371154785156,-0.62504291534424,2.81830501556396,8.71236515045166,-25.43544006347656,-27.65107536315918,-25.09277343750000
527,1914969711,10.67294120788574,-16.61250877380371,75.18644714355469,-0.58806622028351,2.55243039131165,8.44834518432617,-25.86212158203125,-29.44248771667480,-21.74524116516113
528,1914978044,10.50564765930176,-16.81585502624512,74.97091674804688,-0.51301765441895,2.24981546401978,8.21296787261963,-25.75623130798340,-27.65222740173340,-20.74103355407715
529,1914986377,10.35140514373779,-16.99045944213867,74.76095581054688,-0.37164741754532,1.92328584194183,8.24625301361084,-24.16916275024414,-24.44108200073242,-20.73774909973145
530,1914994710,10.21676254272461,-17.13819503784180,74.54972076416016,-0.16043265163898,1.51511299610138,8.25031375885010,-21.93047332763672,-21.24324226379395,-21.50020408630371
531,1915003043,10.10116386413574,-17.24944877624512,74.33579254150391,0.05288945510983,1.17624640464783,8.38158893585205,-19.73508262634277,-16.81288146972656,-22.63138961791992
532,1915011376,10.00973606109619,-17.31878662109375,74.10691833496094,0.35624071955681,0.83323943614960,8.64558696746826,-17.38781929016113,-12.32195854187012,-25.20972251892090
533,1915019709,9.94685840606689,-17.34171485900879,73.85787963867188,0.59755474328995,0.58350926637650,8.92987632751465,-14.78087234497070,-7.12664222717285,-28.44228935241699
534,1915028042,9.91795730590820,-17.32818984985352,73.57493591308594,0.86921828985214,0.36587521433830,9.25430107116699,-11.77141666412354,-3.70804834365845,-33.05747985839844
535,1915036375,9.92961025238037,-17.28909492492676,73.24641418457031,1.08026397228241,0.23378160595894,9.52521896362305,-8.66259288787842,-1.33870434761047,-38.70262908935547
536,1915044708,9.98325920104980,-17.21620178222656,72.87548828125000,1.20328950881958,0.21368849277496,9.65246868133545,-4.84286594390869,1.41317820549011,-44.25268936157227
537,1915053041,10.08622646331787,-17.10466575622559,72.45354461669922,1.33029723167419,0.25122043490410,9.77354240417480,-0.91537803411484,5.27409791946411,-50.79536819458008
538,1915061374,10.24240493774414,-16.94663047790527,71.97761535644531,1.37171769142151,0.48022329807281,9.87197303771973,3.68704032897949,9.55622673034668,-57.92365264892578
539,1915069707,10.43745040893555,-16.74280166625977,71.45298004150391,1.26873683929443,0.83323919773102,9.85986518859863,7.20527315139771,13.27899551391602,-64.56164550781250
540,1915078040,10.65892314910889,-16.49904251098633,70.89400482177734,1.10547149181366,1.28731191158295,9.81529903411865,9.52260875701904,16.91701126098633,-69.44831085205078
541,1915086373,10.89722633361816,-16.21838378906250,70.32012176513672,0.82710003852844,1.93659281730652,9.72141647338867,10.86957168579102,21.24653816223145,-72.03942871093750
542,1915094706,11.12748527526855,-15.89793872833252,69.76789855957031,0.51803684234619,2.43335318565369,9.82864284515381,11.45990371704102,25.37795639038086,-70.74996948242188
543,1915103039,11.34501743316650,-15.63541698455811,69.22865295410156,0.35085982084274,2.79771041870117,9.82277965545654,10.19242286682129,19.28119087219238,-68.04328918457031
544,1915111372,11.53469276428223,-15.39633750915527,68.72432708740234,0.56205052137375,2.97680521011353,9.76320648193359,8.24196243286133,17.07703971862793,-63.67121505737305
545,1915119705,11.68697452545166,-15.19213390350342,68.25867462158203,0.64398926496506,2.95323562622070,9.68528938293457,5.66984319686890,12.78475761413574,-58.58759307861328
546,1915128038,11.79563331604004,-15.06951999664307,67.82463073730469,0.91123700141907,2.76200318336487,9.55782222747803,1.50836193561554,3.65968108177185,-53.05310058593750
547,1915136371,11.86796665191650,-15.01474857330322,67.40924835205078,1.34671914577484,2.47313332557678,9.28855228424072,-2.58414864540100,-2.92558741569519,-49.28596496582031
548,1915144704,11.90109062194824,-15.00300121307373,67.00581359863281,1.72140526771545,2.09769034385681,9.01961612701416,-6.53049039840698,-8.85588359832764,-46.85977554321289
549,1915153037,11.91116237640381,-15.04908943176270,66.60191345214844,1.97944569587708,1.80079650878906,8.66970157623291,-9.68573570251465,-14.56036663055420,-45.48442459106445
550,1915161370,11.90268707275391,-15.12591648101807,66.19258880615234,2.21913933753967,1.55413162708282,8.31793308258057,-12.13187789916992,-18.28873443603516,-45.32272720336914
551,1915169703,11.88014125823975,-15.21091651916504,65.77682495117188,2.29288339614868,1.43525516986847,8.00859737396240,-13.71731281280518,-20.53824615478516,-45.83509826660156
552,1915178036,11.85573387145996,-15.28971862792969,65.35540771484375,2.24981379508972,1.37240099906921,7.69694900512695,-14.17580890655518,-19.89640617370605,-46.62533187866211
553,1915186369,11.84536361694336,-15.35200786590576,64.93784332275391,2.14112091064453,1.32240438461304,7.57199621200562,-12.81219291687012,-16.73609733581543,-46.58481597900391
554,1915194702,11.84436511993408,-15.38338470458984,64.52857208251953,2.00264120101929,1.32268440723419,7.40990161895752,-11.05282306671143,-13.98593997955322,-46.40797424316406
555,1915203035,11.86916923522949,-15.40019130706787,64.12393951416016,1.95440924167633,1.34304773807526,7.34029102325439,-8.23799037933350,-11.09124279022217,-46.22343826293945
556,1915211368,11.91639614105225,-15.38177394866943,63.73288345336914,1.85043168067932,1.32948601245880,7.37003803253174,-5.11714410781860,-6.65264368057251,-45.54990005493164
557,1915219701,11.97252750396729,-15.32848453521729,63.35816574096680,1.81499230861664,1.33214998245239,7.37151002883911,-3.05954885482788,-3.28841257095337,-44.58903121948242
558,1915228034,12.03356361389160,-15.25569534301758,62.99629211425781,1.79645359516144,1.28105199337006,7.40606594085693,-2.00336933135986,-0.72908478975296,-43.63077163696289
559,1915236367,12.08746147155762,-15.19490718841553,62.65165328979492,1.77990448474884,1.28489029407501,7.48013257980347,-2.72055625915527,-0.70886224508286,-41.37203216552734
560,1915244700,12.12298488616943,-15.13938236236572,62.32978057861328,1.79110980033875,1.19740343093872,7.59504652023315,-3.69373083114624,-1.86356592178345,-38.69816207885742
561,1915253033,12.15079689025879,-15.11160564422607,62.02145004272461,1.83579730987549,1.09941780567169,7.68569087982178,-4.64268827438354,-3.75725460052490,-36.43967819213867
562,1915261366,12.17172527313232,-15.09335899353027,61.73201370239258,1.89516746997833,0.98054116964340,7.67636775970459,-4.86599302291870,-4.42217445373535,-34.06292724609375
563,1915269699,12.18547725677490,-15.07802486419678,61.45640945434570,2.03259444236755,0.87801766395569,7.62151098251343,-4.76374006271362,-5.50409412384033,-32.46002197265625
564,1915278032,12.20285320281982,-15.05274200439453,61.19357299804688,2.26198792457581,0.78948092460632,7.65213060379028,-3.87986850738525,-4.01933813095093,-31.28361511230469
565,1915286365,12.24220275878906,-15.01203060150146,60.93077087402344,2.49394059181213,0.69184005260468,7.77193212509155,-1.78092062473297,-1.18326342105865,-31.62004280090332
566,1915294698,12.30919837951660,-14.92637634277344,60.65816116333008,2.73757553100586,0.62868726253510,7.95267105102539,1.88696420192719,2.81414890289307,-33.95597839355469
567,1915303031,12.41758632659912,-14.80121803283691,60.36214447021484,2.92468357086182,0.60302484035492,8.10119438171387,5.57191038131714,7.80660152435303,-37.57438659667969
568,1915311364,12.56112289428711,-14.62264442443848,60.05134582519531,2.94732260704041,0.64051502943039,8.34478092193604,9.42729568481445,13.61451435089111,-40.67396163940430
569,1915319697,12.71924495697021,-14.40491390228271,59.73577499389648,2.97083091735840,0.77537661790848,8.64017868041992,11.86721229553223,17.03000068664551,-42.39575958251953
570,1915328030,12.89414405822754,-14.17029571533203,59.41582489013672,2.91290235519409,0.96199351549149,9.00440120697021,13.96691989898682,18.84093284606934,-43.44882202148438
571,1915336363,13.08550834655762,-13.93456459045410,59.09620285034180,2.81026959419250,1.18592214584351,9.33445072174072,15.33031845092773,19.68282890319824,-43.43505096435547
572,1915344696,13.26891994476318,-13.69984722137451,58.78763580322266,2.67552423477173,1.46182107925415,9.67458534240723,15.68736648559570,18.91968727111816,-42.36781311035156
573,1915353029,13.44814968109131,-13.50358867645264,58.48917770385742,2.57236552238464,1.70687878131866,9.98147392272949,14.76617240905762,15.35168743133545,-40.12995529174805
574,1915361362,13.60640811920166,-13.35578155517578,58.20561599731445,2.40678286552429,1.91698384284973,10.12983512878418,12.76517868041992,9.98956584930420,-37.14831161499023
575,1915369695,13.71654605865479,-13.26836204528809,57.94872665405273,2.18498182296753,2.20110344886780,10.16842746734619,8.69072723388672,2.83020925521851,-32.56930160522461
576,1915378028,13.77767753601074,-13.26616668701172,57.72964096069336,1.99570620059967,2.37637352943420,10.18804264068604,3.88712906837463,-6.09521818161011,-25.85965919494629
