PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2312,1196587279,123.96523284912109,-83.42514801025391,-21.16051101684570,12.23151493072510,3.10673403739929,0.91389119625092,16.27907943725586,8.09149742126465,-5.48846912384033
2313,1196603946,121.58328247070312,-83.50188446044922,-18.68277740478516,13.11124706268311,3.17823624610901,-0.43452736735344,5.15859508514404,15.63494396209717,-5.32574987411499
2314,1196620613,124.24376678466797,-83.14087677001953,-21.17320251464844,12.12485218048096,1.18437743186951,-0.95482027530670,11.61078834533691,-27.44392585754395,-8.77972316741943
2315,1196637280,129.24111938476562,-82.48603057861328,-25.63557243347168,12.35022544860840,-0.01964972540736,-0.51222127676010,34.59473419189453,-51.40914154052734,-11.47228717803955
2316,1196653947,133.18597412109375,-81.79261779785156,-28.80257606506348,12.39128017425537,0.29717612266541,-0.53199940919876,48.84413146972656,-48.03079605102539,-14.19785594940186
2317,1196670614,136.73225402832031,-81.05409240722656,-31.68381690979004,12.80705356597900,1.27911150455475,0.11149813234806,42.22947692871094,-50.63276290893555,-13.17026519775391
2318,1196687281,136.89842224121094,-80.77474212646484,-31.55823326110840,14.87331008911133,2.89351129531860,0.75103199481964,17.81098175048828,-12.50387287139893,-12.37210845947266
2319,1196703948,134.36471557617188,-80.94985198974609,-29.12206649780273,15.25644207000732,4.34821510314941,-0.56443274021149,-7.31114196777344,22.63684844970703,-9.26711082458496
2320,1196720615,133.32034301757812,-80.79303741455078,-28.31616210937500,13.09698390960693,3.14003634452820,-2.67895174026489,-14.51717662811279,-2.09295105934143,-12.11326694488525
2321,1196737282,131.74458312988281,-80.75320434570312,-26.85365867614746,13.07947635650635,0.87041747570038,-3.16123938560486,-7.52521562576294,7.64410448074341,-11.28408813476562
2322,1196753949,126.66714477539062,-81.29318237304688,-21.81182098388672,11.14724063873291,0.48140028119087,-3.43800592422485,-5.43386554718018,55.92133712768555,-4.75791311264038
2323,1196770616,123.76380920410156,-81.58422088623047,-18.90311813354492,9.42079257965088,0.97582292556763,-4.87599468231201,-1.22629511356354,30.20246124267578,-0.73111039400101
2324,1196787283,122.94058990478516,-81.66817474365234,-18.31119346618652,9.51875209808350,1.82437837123871,-5.55551576614380,-13.85637283325195,6.02018022537231,1.34666550159454
2325,1196803950,124.20499420166016,-81.54058074951172,-20.15726280212402,9.45465850830078,2.42910933494568,-5.50371837615967,-33.31423187255859,-18.75656318664551,2.54296994209290
2326,1196820617,127.80281066894531,-81.10989379882812,-24.55374145507812,10.08824062347412,2.40806746482849,-4.81029272079468,-44.50536727905273,-48.38303375244141,2.47373723983765
2327,1196837284,131.69113159179688,-80.61481475830078,-29.17695999145508,10.67473793029785,1.76863741874695,-3.01750397682190,-40.18101119995117,-53.84609985351562,5.32107257843018
2328,1196853951,135.48689270019531,-80.17293548583984,-33.62025070190430,10.63719940185547,1.02331197261810,-1.82062792778015,-34.71910858154297,-51.48693084716797,11.45295715332031
2329,1196870618,137.83126831054688,-80.01229095458984,-36.39582061767578,10.94638824462891,0.54133754968643,-2.87029337882996,-22.99371337890625,-27.67247009277344,14.20032024383545
2330,1196887285,138.65740966796875,-80.16732788085938,-37.65357589721680,9.62895584106445,0.06607601046562,-2.37762522697449,-24.37845611572266,-2.70849370956421,15.85226154327393
2331,1196903952,141.24336242675781,-79.86042022705078,-40.85334777832031,9.39423847198486,-0.06134249642491,-1.83397889137268,-33.52935028076172,-36.50351333618164,13.59611511230469
2332,1196920619,143.22669982910156,-79.57798767089844,-43.53270339965820,8.15796947479248,0.36806857585907,-1.74042177200317,-38.78949356079102,-31.95055580139160,12.25864696502686
2333,1196937286,146.31671142578125,-78.87287902832031,-47.32224655151367,7.83523178100586,0.78280192613602,-0.57435917854309,-37.57958984375000,-60.04466629028320,10.26817607879639
2334,1196953953,147.39306640625000,-78.67360687255859,-48.96051025390625,7.68872785568237,0.95314335823059,-0.63472044467926,-31.44256401062012,-21.46352386474609,9.43092727661133
2335,1196970620,147.66474914550781,-78.76295471191406,-49.75259780883789,6.07755279541016,0.93590974807739,-2.26513576507568,-29.92052078247070,-1.46600556373596,10.66221904754639
2336,1196987287,149.38827514648438,-78.33912658691406,-51.99769210815430,5.86177778244019,0.52887278795242,-0.76191788911819,-28.22677803039551,-36.63445281982422,9.46702766418457
2337,1197003954,150.40237426757812,-77.99201202392578,-53.64381027221680,6.48828649520874,0.48983746767044,0.72677183151245,-35.43480300903320,-29.16885566711426,7.01195144653320
2338,1197020621,150.35122680664062,-77.86927032470703,-54.08535003662109,6.66121149063110,-0.01095030084252,0.70196259021759,-28.58831214904785,-10.13842773437500,1.10794484615326
2339,1197037288,149.45114135742188,-78.18318939208984,-53.23798370361328,6.11334466934204,-0.37461093068123,-1.18709599971771,-3.88558673858643,20.57047271728516,0.24699643254280
2340,1197053955,148.58346557617188,-78.49369812011719,-52.27038955688477,5.09851980209351,0.35631325840950,-1.77804911136627,5.18510723114014,21.00678825378418,-0.54461002349854
2341,1197070622,148.50480651855469,-78.46066284179688,-52.00989151000977,4.93196964263916,1.58790063858032,-1.28189730644226,10.97863292694092,-1.06877374649048,-3.77529454231262
2342,1197087289,147.68467712402344,-78.52278900146484,-50.96837615966797,6.44968986511230,1.63610720634460,-0.35758563876152,12.41136360168457,8.75017738342285,-8.68410301208496
2343,1197103956,146.59724426269531,-78.61321258544922,-49.57138442993164,7.12056827545166,1.18816745281219,-2.69868087768555,17.29766273498535,12.56925201416016,-11.07462787628174
2344,1197120623,146.69325256347656,-78.40144348144531,-49.52176666259766,8.82371044158936,2.09053659439087,-2.17456579208374,9.06715965270996,-11.28506278991699,-7.54415750503540
2345,1197137290,147.29997253417969,-78.19821166992188,-50.05562973022461,10.19523048400879,3.39802074432373,-0.06085114181042,5.42485141754150,-14.76040077209473,-1.25193083286285
2346,1197153957,147.01335144042969,-78.28541564941406,-49.86016082763672,11.38342761993408,3.53553199768066,0.58537304401398,-5.32360601425171,4.69086360931396,0.78364622592926
2347,1197170624,145.87652587890625,-78.58425140380859,-48.98206710815430,11.24682235717773,2.92946672439575,-0.27768182754517,-16.19773101806641,19.77015304565430,1.07372510433197
2348,1197187291,144.52891540527344,-78.97652435302734,-47.97190093994141,10.29126834869385,2.34862327575684,-0.68077224493027,-21.01169395446777,25.03524017333984,3.71767163276672
2349,1197203958,143.19201660156250,-79.34980010986328,-47.06790542602539,9.63244724273682,2.20304560661316,-0.19450420141220,-26.54282760620117,23.07669830322266,4.94726848602295
2350,1197220625,141.64100646972656,-79.74009704589844,-46.01710891723633,9.67487144470215,2.53442263603210,-0.89593374729156,-30.66257667541504,24.50356674194336,5.19372034072876
2351,1197237292,140.64662170410156,-79.96469879150391,-45.64137268066406,11.01198101043701,1.71431314945221,0.17573001980782,-37.07564544677734,11.95029735565186,5.34156990051270
2352,1197253959,138.84112548828125,-80.36814117431641,-44.30329895019531,12.24626922607422,0.70236587524414,1.61452555656433,-28.82735633850098,26.28923416137695,5.15747737884521
2353,1197270626,136.48458862304688,-80.81368255615234,-42.24992370605469,12.31274604797363,0.08746537566185,2.28110718727112,-19.45283317565918,32.26092529296875,3.08909893035889
2354,1197287293,133.35929870605469,-81.34338378906250,-39.28332519531250,12.83832454681396,-0.51901680231094,2.52426147460938,-11.27577400207520,40.89690017700195,2.97283339500427
2355,1197303960,127.28915405273438,-82.21842956542969,-33.06277084350586,13.69710636138916,-0.83170938491821,0.34390002489090,5.59369087219238,73.48811340332031,5.42322254180908
2356,1197320627,122.50341796875000,-82.76337432861328,-27.98786354064941,13.41488265991211,-0.17570669949055,0.04339681565762,15.13143920898438,50.20976257324219,3.98985719680786
2357,1197337294,115.53673553466797,-83.35551452636719,-20.59269523620605,12.67220401763916,1.06087946891785,-4.15815877914429,22.85035896301270,62.93902587890625,4.96088743209839
2358,1197353961,112.19706726074219,-83.69410705566406,-16.87797737121582,11.74090099334717,2.07941102981567,-7.80825233459473,21.46244812011719,30.10510063171387,8.34999942779541
2359,1197370628,109.70742797851562,-83.89420318603516,-14.10258960723877,11.25455665588379,2.00901412963867,-5.82371616363525,16.54702377319336,20.04695510864258,4.72862815856934
2360,1197387295,104.63210296630859,-84.08570098876953,-8.52375698089600,9.37319660186768,1.09851825237274,-5.56719017028809,28.74902153015137,35.82635116577148,0.57598263025284
2361,1197403962,107.19541168212891,-83.94359588623047,-10.33443832397461,10.56573677062988,-1.03824877738953,-2.09381437301636,46.12888717651367,-14.22564792633057,-5.13390874862671
2362,1197420629,108.05532073974609,-83.77792358398438,-10.27523994445801,12.69861221313477,-2.31108856201172,-1.03950500488281,55.50235366821289,-3.63396430015564,-9.63492107391357
2363,1197437296,109.33402252197266,-83.60543060302734,-10.63895416259766,11.82449817657471,-0.88499927520752,-2.93675565719604,55.40914916992188,-6.56998062133789,-9.09735488891602
2364,1197453963,112.94730377197266,-83.42562866210938,-13.30900192260742,10.24923706054688,0.66556674242020,-2.61126589775085,57.99524688720703,-21.72610664367676,-3.60244297981262
2365,1197470630,117.08841705322266,-83.32738494873047,-16.56733131408691,10.23980236053467,1.86300134658813,-1.72045230865479,54.64624023437500,-23.87272453308105,4.12963819503784
2366,1197487297,121.17620086669922,-83.24617004394531,-19.85601997375488,10.55675029754639,3.36125898361206,-1.89081001281738,49.68444061279297,-23.46695709228516,6.90405368804932
2367,1197503964,125.14050292968750,-83.11479187011719,-23.23048019409180,10.81457328796387,3.85028243064880,-0.95953011512756,37.19499588012695,-25.36463928222656,6.51152610778809
2368,1197520631,127.21193695068359,-83.00818634033203,-24.91615104675293,10.14022541046143,3.21869921684265,-0.96011507511139,24.26245498657227,-14.57435131072998,2.01773595809937
2369,1197537298,128.77941894531250,-82.82563781738281,-26.20158004760742,9.03284931182861,1.51597201824188,-0.30285048484802,17.89028739929199,-15.16861915588379,-2.79239797592163
2370,1197553965,129.91160583496094,-82.68814849853516,-27.08512115478516,7.94547462463379,0.76033550500870,-0.06296725571156,15.72008228302002,-11.33228206634521,-2.15390920639038
2371,1197570632,131.08471679687500,-82.62206268310547,-28.00374412536621,7.36366462707520,0.55527544021606,-0.00923516694456,16.09934425354004,-8.86619853973389,1.55323290824890
2372,1197587299,132.70950317382812,-82.50939178466797,-29.39659118652344,7.14491367340088,0.53798109292984,-0.32979488372803,14.99618053436279,-13.49973773956299,2.17759466171265
2373,1197603966,134.32681274414062,-82.40330505371094,-30.74021530151367,7.00171613693237,0.35949707031250,-0.82786428928375,17.49971580505371,-12.99793434143066,2.65810298919678
2374,1197620633,136.04914855957031,-82.35237884521484,-32.13288879394531,6.58606481552124,0.38807648420334,-0.88190490007401,20.89676475524902,-10.91300964355469,5.69805574417114
2375,1197637300,137.59146118164062,-82.38764190673828,-33.43096923828125,6.41197681427002,0.41498985886574,-1.23395693302155,15.72140216827393,-6.46627330780029,8.97585296630859
2376,1197653967,139.58319091796875,-82.37638854980469,-35.28813934326172,6.81205606460571,0.41515821218491,-1.19362211227417,9.43647193908691,-11.20868587493896,10.61705207824707
2377,1197670634,141.65568542480469,-82.27696228027344,-37.26512527465820,7.27307033538818,0.80546236038208,-0.89394932985306,7.16728830337524,-15.57829761505127,8.44623470306396
2378,1197687301,143.51277160644531,-82.13263702392578,-39.06056976318359,7.67506456375122,0.96861672401428,-0.66533261537552,5.07028245925903,-16.67489051818848,6.33298969268799
2379,1197703968,145.40371704101562,-81.92075347900391,-41.02317047119141,7.92129802703857,0.82036352157593,-0.02105409093201,-2.78399610519409,-20.76717758178711,5.88552618026733
2380,1197720635,146.24612426757812,-81.86800384521484,-42.02912139892578,8.60035896301270,0.36834990978241,0.27237641811371,-8.83215427398682,-8.32577896118164,5.25233602523804
2381,1197737302,146.04208374023438,-82.04811096191406,-41.86568069458008,7.90087652206421,0.16497287154198,0.78212493658066,-2.15739035606384,8.79968166351318,4.86742639541626
2382,1197753969,145.69538879394531,-82.20316314697266,-41.55911254882812,8.80625247955322,0.15213948488235,1.45317244529724,-2.20665645599365,8.17574310302734,3.12181758880615
2383,1197770636,144.65460205078125,-82.37177276611328,-40.43580627441406,8.44347858428955,0.28205651044846,1.15168833732605,4.71872138977051,12.51761436462402,-1.66320681571960
2384,1197787303,143.49130249023438,-82.46311187744141,-39.18819808959961,8.92885112762451,0.63978189229965,1.47027373313904,4.77926778793335,9.26235008239746,-4.80456686019897
2385,1197803970,141.85884094238281,-82.53152465820312,-37.43946456909180,9.39478015899658,0.89285153150558,0.70621663331985,6.45208692550659,10.59731388092041,-8.42008495330811
2386,1197820637,140.92640686035156,-82.44768524169922,-36.38905715942383,9.31275081634521,1.09873449802399,-0.66344672441483,6.91469001770020,0.21637620031834,-9.59848594665527
2387,1197837304,140.16841125488281,-82.32366180419922,-35.67155838012695,9.97313594818115,0.36872637271881,0.13008692860603,-2.43149709701538,-3.09987378120422,-9.14429283142090
2388,1197853971,139.10305786132812,-82.29233551025391,-34.51077651977539,10.20714187622070,-0.79801136255264,0.65024220943451,5.47714948654175,3.61012387275696,-8.34188556671143
2389,1197870638,138.30271911621094,-82.28138732910156,-33.25836944580078,11.78250217437744,-0.43256369233131,0.86920303106308,26.82419395446777,5.16454696655273,-8.03748703002930
2390,1197887305,137.49400329589844,-82.27066802978516,-31.97195816040039,12.47286510467529,0.97989934682846,1.37656414508820,28.33909797668457,5.47045421600342,-8.15865039825439
2391,1197903972,137.03317260742188,-82.13708496093750,-31.24674034118652,12.63361644744873,2.26779603958130,2.90568947792053,15.84493064880371,-2.90405440330505,-9.80960464477539
2392,1197920639,135.17796325683594,-82.13313293457031,-29.25310707092285,13.36413764953613,2.76411962509155,2.94019031524658,7.56361675262451,10.14006519317627,-11.97917938232422
2393,1197937306,131.81396484375000,-82.29454803466797,-25.83122634887695,14.84434413909912,2.86595463752747,0.84452188014984,1.96812355518341,25.76843070983887,-12.13912773132324
2394,1197953973,128.79870605468750,-82.30854034423828,-22.87440109252930,14.12293720245361,1.07517254352570,-0.95033895969391,-4.71481370925903,17.59212875366211,-14.73737621307373
2395,1197970640,127.63801574707031,-82.12431335449219,-21.50030517578125,12.68502330780029,-0.38951501250267,-0.15174132585526,12.43777561187744,0.86044698953629,-15.60383510589600
2396,1197987307,124.21233367919922,-82.34168243408203,-17.42832565307617,13.08570575714111,0.31302633881569,-1.48064339160919,36.92597961425781,33.30133819580078,-8.82892417907715
2397,1198003974,120.45885467529297,-82.56344604492188,-13.08950138092041,12.44645309448242,1.20922350883484,-1.72356915473938,33.25802612304688,34.91883087158203,-7.07394552230835
2398,1198020641,117.13187408447266,-82.69744873046875,-9.47609233856201,13.25217723846436,2.31687664985657,-0.86224806308746,15.78023147583008,27.17421150207520,-6.35996961593628
